design_change,patch_size,patch_churn,diff_complexity,diff_size,number_comments,number_users,number_contributors,number_core_devs,opened_by,number_of_patches,words_in_discussion,words_per_comment_in_discussion,snippets_size,mean_time_between_replies,discussion_length
False,3.0,96.0,181.0,1841.0,4,0,1,0,employee,0,29,7.25,0,1.0,4
True,21.0,202.0,538.0,3448.0,1,0,1,0,employee,0,5,5.0,0,0.0,25
False,11.0,378.0,236.0,2086.0,5,0,3,0,employee,1,601,120.2,2353,1.0,8
False,2.0,46.0,69.0,837.0,2,0,2,0,employee,0,25,12.5,0,0.0,1
True,2.0,99.0,139.0,905.0,0,0,0,0,employee,0,0,0,0,0,23
False,2.0,29.0,380.0,3554.0,1,0,1,0,employee,0,22,22.0,0,0.0,0
True,3.0,120.0,1.0,37.0,5,0,2,0,employee,0,43,8.6,0,2.0,14
False,19.0,115.0,1393.0,15326.0,4,0,3,0,employee,0,18,4.5,0,1.5,34
False,5.0,56.0,543.0,4696.0,0,0,0,0,employee,0,0,0,0,0,0
False,10.0,415.0,286.0,2834.0,1,0,0,1,employee,0,21,21.0,0,0.0,56
False,1.0,2.0,54.0,528.0,0,0,0,0,employee,0,0,0,0,0,6
False,1.0,22.0,-5.0,-31.0,0,0,0,0,employee,0,0,0,0,0,0
True,1.0,2.0,51.0,351.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,2.0,280.0,3501.0,0,0,0,0,employee,0,0,0,0,0,0
True,5.0,359.0,40.0,545.0,5,0,2,0,employee,0,83,16.6,0,0.0,20
False,1.0,47.0,8.0,95.0,0,0,0,0,employee,0,0,0,0,0,20
False,4.0,57.0,457.0,4915.0,1,0,1,0,employee,0,3,3.0,0,0.0,6
False,4.0,64.0,362.0,3119.0,1,0,1,0,employee,0,4,4.0,0,0.0,43
False,1.0,2.0,15.0,201.0,2,1,1,0,temporary,0,21,10.5,0,0.0,0
False,1.0,14.0,27.0,263.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,2.0,12.0,45.0,462.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,12.0,913.0,537.0,4992.0,5,0,2,0,employee,2,248,49.6,660,0.8,6
False,16.0,323.0,437.0,4101.0,0,0,0,0,employee,0,0,0,0,0,14
False,3.0,6.0,150.0,1247.0,0,0,0,0,employee,0,0,0,0,0,8
True,2.0,151.0,32.0,350.0,0,0,0,0,employee,0,0,0,0,0,11
False,1.0,2.0,2.0,43.0,0,0,0,0,employee,0,0,0,0,0,7
False,11.0,93.0,403.0,3406.0,0,0,0,0,employee,0,0,0,0,0,0
False,3.0,47.0,139.0,1715.0,1,0,1,0,employee,0,7,7.0,0,0.0,7
True,4.0,259.0,120.0,1291.0,3,0,2,0,employee,0,103,34.333333333333336,0,0.3333333333333333,5
True,8.0,348.0,196.0,2274.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,23.0,47.0,293.0,3,0,3,0,employee,0,53,17.666666666666668,0,0.0,0
True,2.0,243.0,26.0,303.0,3,0,3,0,employee,0,93,31.0,0,0.0,2
True,10.0,116.0,341.0,3202.0,3,0,2,0,employee,0,29,9.666666666666666,0,0.0,1
False,2.0,13.0,651.0,8444.0,0,0,0,0,employee,0,0,0,0,0,1
False,1.0,6.0,36.0,332.0,0,0,0,0,employee,0,0,0,0,0,1
False,3.0,9.0,457.0,5013.0,0,0,0,0,employee,0,0,0,0,0,0
False,2.0,36.0,15.0,215.0,0,0,0,0,employee,0,0,0,0,0,0
False,15.0,258.0,936.0,10191.0,0,0,0,0,employee,0,0,0,0,0,3
True,11.0,660.0,264.0,3655.0,3,0,2,0,employee,0,24,8.0,0,4.666666666666667,81
False,2.0,15.0,4.0,58.0,0,0,0,0,employee,0,0,0,0,0,0
False,2.0,3.0,262.0,1812.0,1,0,1,0,employee,0,8,8.0,0,0.0,2
False,7.0,138.0,103.0,1044.0,0,0,0,0,employee,0,0,0,0,0,5
True,3.0,47.0,81.0,950.0,8,0,4,0,employee,2,214,26.75,210,0.0,3
True,2.0,151.0,13.0,142.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,3.0,119.0,825.0,0,0,0,0,employee,0,0,0,0,0,0
True,5.0,168.0,76.0,1495.0,0,0,0,0,employee,0,0,0,0,0,35
True,1.0,136.0,8.0,198.0,3,0,2,0,employee,0,10,3.3333333333333335,0,6.666666666666667,77
True,1.0,2.0,172.0,1348.0,0,0,0,0,employee,0,0,0,0,0,0
True,2.0,59.0,0.0,-2.0,0,0,0,0,employee,0,0,0,0,0,3
True,1.0,2.0,5.0,103.0,0,0,0,0,employee,0,0,0,0,0,0
True,54.0,3247.0,1431.0,16438.0,2,0,2,0,employee,0,55,27.5,0,15.5,43
False,4.0,125.0,358.0,2777.0,1,0,1,0,employee,0,4,4.0,0,0.0,0
False,8.0,45.0,800.0,9532.0,0,0,0,0,employee,0,0,0,0,0,6
False,1.0,3.0,0.0,161.0,0,0,0,0,employee,0,0,0,0,0,0
True,3.0,68.0,986.0,10423.0,0,0,0,0,employee,0,0,0,0,0,0
True,2.0,321.0,20.0,385.0,1,0,1,0,employee,0,7,7.0,0,0.0,41
True,3.0,30.0,107.0,1286.0,2,0,2,0,employee,1,28,14.0,56,0.0,0
False,83.0,494.0,2549.0,22142.0,1,0,1,0,employee,0,7,7.0,0,0.0,0
True,354.0,5925.0,16957.0,178865.0,3,1,1,0,temporary,0,93,31.0,0,1.0,7
True,1.0,31.0,113.0,1315.0,0,0,0,0,employee,0,0,0,0,0,0
False,5.0,52.0,341.0,3578.0,0,0,0,0,employee,0,0,0,0,0,1
False,2.0,19.0,116.0,1051.0,1,0,1,0,employee,0,12,12.0,0,0.0,0
True,9.0,120.0,409.0,4011.0,3,0,2,0,employee,0,44,14.666666666666666,0,6.333333333333333,22
False,2.0,37.0,53.0,448.0,7,0,3,0,employee,0,81,11.571428571428571,0,0.0,0
False,6.0,19.0,237.0,1739.0,1,0,1,0,employee,1,179,179.0,4520,0.0,0
False,30.0,446.0,721.0,8567.0,0,0,0,0,employee,0,0,0,0,0,29
True,278.0,17923.0,4193.0,39862.0,3,0,2,0,employee,0,60,20.0,0,20.666666666666668,219
True,3.0,220.0,130.0,1451.0,5,0,3,0,employee,0,36,7.2,0,4.2,52
False,1.0,3.0,0.0,1.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,30.0,82.0,629.0,0,0,0,0,employee,0,0,0,0,0,0
False,2.0,95.0,40.0,479.0,3,0,2,0,employee,0,43,14.333333333333334,0,1.6666666666666667,6
False,11.0,129.0,169.0,2374.0,1,0,0,1,employee,0,12,12.0,0,0.0,61
True,2.0,44.0,17.0,144.0,0,0,0,0,employee,0,0,0,0,0,0
False,3.0,121.0,231.0,1705.0,1,0,1,0,employee,0,8,8.0,0,0.0,0
False,1.0,2.0,0.0,2.0,0,0,0,0,employee,0,0,0,0,0,0
False,2.0,72.0,181.0,1495.0,0,0,0,0,employee,0,0,0,0,0,0
False,5.0,40.0,115.0,1136.0,7,3,2,0,employee,0,68,9.714285714285714,0,88.57142857142857,29
False,11.0,30.0,436.0,3913.0,0,0,0,0,employee,0,0,0,0,0,0
True,1.0,56.0,0.0,0.0,0,0,0,0,employee,0,0,0,0,0,5
False,1.0,7.0,117.0,1776.0,0,0,0,0,employee,0,0,0,0,0,2
False,7.0,77.0,904.0,10354.0,4,0,1,0,employee,0,26,6.5,0,0.25,12
False,38.0,104.0,458.0,4710.0,0,0,0,0,employee,0,0,0,0,0,0
False,3.0,117.0,84.0,756.0,0,0,0,0,employee,0,0,0,0,0,4
False,2.0,24.0,-1.0,-28.0,0,0,0,0,employee,0,0,0,0,0,0
False,4.0,52.0,685.0,9890.0,1,0,1,0,employee,0,4,4.0,0,0.0,2
False,1.0,5.0,42.0,373.0,1,0,1,0,employee,0,6,6.0,0,0.0,0
True,9.0,125.0,108.0,1043.0,0,0,0,0,employee,0,0,0,0,0,6
False,4.0,36.0,56.0,474.0,0,0,0,0,employee,0,0,0,0,0,0
False,2.0,5.0,25.0,166.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,2.0,21.0,153.0,1,0,1,0,employee,0,15,15.0,0,0.0,5
False,2.0,31.0,41.0,502.0,0,0,0,0,employee,0,0,0,0,0,0
True,3.0,125.0,17.0,273.0,0,0,0,0,employee,0,0,0,0,0,0
True,3.0,80.0,10.0,256.0,0,0,0,0,employee,0,0,0,0,0,0
False,3.0,113.0,29.0,396.0,7,0,2,0,employee,0,197,28.142857142857142,0,0.0,0
False,2.0,39.0,44.0,476.0,0,0,0,0,employee,0,0,0,0,0,0
True,3.0,265.0,36.0,399.0,0,0,0,0,employee,0,0,0,0,0,5
True,27.0,1900.0,1131.0,12276.0,0,0,0,0,employee,0,0,0,0,0,32
True,3.0,119.0,18.0,262.0,0,0,0,0,employee,0,0,0,0,0,0
True,4.0,142.0,12.0,280.0,0,0,0,0,employee,0,0,0,0,0,0
True,2.0,87.0,2.0,24.0,0,0,0,0,employee,0,0,0,0,0,0
True,2.0,53.0,3.0,54.0,0,0,0,0,employee,0,0,0,0,0,0
True,2.0,52.0,3.0,53.0,0,0,0,0,employee,0,0,0,0,0,0
True,2.0,48.0,8.0,224.0,0,0,0,0,employee,0,0,0,0,0,0
True,3.0,71.0,39.0,305.0,0,0,0,0,employee,0,0,0,0,0,3
True,6.0,116.0,18.0,407.0,0,0,0,0,employee,0,0,0,0,0,3
True,2.0,56.0,3.0,57.0,0,0,0,0,employee,0,0,0,0,0,3
True,3.0,58.0,40.0,480.0,0,0,0,0,employee,0,0,0,0,0,3
True,38.0,1382.0,1311.0,17136.0,11,0,3,1,employee,1,379,34.45454545454545,1207,1.4545454545454546,88
True,2.0,41.0,26.0,379.0,0,0,0,0,employee,0,0,0,0,0,1
False,2.0,12.0,33.0,627.0,1,0,1,0,employee,0,9,9.0,0,0.0,0
True,39.0,2075.0,146.0,2508.0,6,0,2,0,employee,0,55,9.166666666666666,0,1.5,23
True,1.0,36.0,281.0,3515.0,0,0,0,0,employee,0,0,0,0,0,0
False,3.0,7.0,677.0,6221.0,1,0,1,0,employee,0,4,4.0,0,0.0,1
True,6.0,191.0,141.0,1649.0,0,0,0,0,employee,0,0,0,0,0,0
True,2.0,42.0,65.0,762.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,38.0,45.0,366.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,7.0,150.0,949.0,1,0,1,0,employee,0,20,20.0,0,0.0,0
False,2.0,13.0,50.0,528.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
False,8.0,16.0,9.0,288.0,0,0,0,0,employee,0,0,0,0,0,2
False,9.0,88.0,271.0,2475.0,0,0,0,0,employee,0,0,0,0,0,3
False,2.0,21.0,104.0,1227.0,1,0,1,0,employee,0,8,8.0,0,0.0,0
True,5.0,339.0,29.0,318.0,0,0,0,0,employee,0,0,0,0,0,2
False,2.0,12.0,165.0,2356.0,0,0,0,0,employee,0,0,0,0,0,2
True,36.0,955.0,3676.0,34623.0,4,0,2,0,employee,0,28,7.0,0,10.25,62
True,12.0,889.0,699.0,7793.0,0,0,0,0,employee,0,0,0,0,0,0
True,7.0,232.0,30.0,551.0,1,0,1,0,employee,0,4,4.0,0,0.0,21
True,3.0,271.0,206.0,2511.0,15,0,4,0,employee,0,179,11.933333333333334,0,1.8666666666666667,40
True,4.0,126.0,171.0,1612.0,1,0,1,0,employee,0,4,4.0,0,0.0,0
True,127.0,1213.0,3565.0,30249.0,0,0,0,0,employee,0,0,0,0,0,11
True,4.0,30.0,96.0,887.0,0,0,0,0,employee,0,0,0,0,0,16
True,1.0,6.0,44.0,384.0,2,1,1,0,employee,0,46,23.0,0,2.5,13
False,1.0,36.0,8.0,74.0,0,0,0,0,employee,0,0,0,0,0,29
True,5.0,41.0,124.0,1342.0,1,0,1,0,employee,0,2,2.0,0,0.0,2
True,1.0,19.0,38.0,350.0,0,0,0,0,employee,0,0,0,0,0,0
True,4.0,123.0,244.0,1962.0,5,0,2,0,employee,0,27,5.4,0,9.0,50
False,8.0,88.0,148.0,1312.0,0,0,0,0,employee,0,0,0,0,0,13
True,1.0,14.0,66.0,828.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,18.0,-1.0,9.0,0,0,0,0,employee,0,0,0,0,0,6
False,46.0,364.0,1239.0,16609.0,1,0,1,0,employee,0,9,9.0,0,0.0,16
False,4.0,115.0,139.0,1378.0,8,0,3,0,employee,0,81,10.125,0,1.375,47
True,8.0,178.0,205.0,2334.0,2,0,2,0,employee,0,19,9.5,0,1.5,8
False,8.0,183.0,372.0,3457.0,10,0,3,0,employee,1,274,27.4,1507,0.6,11
False,2.0,30.0,17.0,267.0,0,0,0,0,employee,0,0,0,0,0,6
False,4.0,41.0,725.0,9249.0,0,0,0,0,employee,0,0,0,0,0,6
False,10.0,49.0,876.0,4465.0,8,0,2,0,employee,1,183,22.875,329,1.125,10
False,1.0,1.0,21.0,154.0,0,0,0,0,employee,0,0,0,0,0,0
True,6.0,696.0,146.0,1927.0,9,0,3,0,employee,0,78,8.666666666666666,0,0.4444444444444444,9
True,3.0,66.0,485.0,3015.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,4.0,37.0,286.0,5,0,2,0,employee,0,63,12.6,0,0.0,6
False,4.0,239.0,549.0,4955.0,5,0,2,0,employee,1,97,19.4,92,3.6,58
False,1.0,9.0,17.0,416.0,0,0,0,0,employee,0,0,0,0,0,0
False,4.0,81.0,121.0,1636.0,4,0,1,0,employee,0,68,17.0,0,6.5,38
True,3.0,76.0,74.0,513.0,0,0,0,0,employee,0,0,0,0,0,0
True,2.0,64.0,125.0,1173.0,0,0,0,0,employee,0,0,0,0,0,2
False,2.0,47.0,97.0,1371.0,0,0,0,0,employee,0,0,0,0,0,0
True,70.0,485.0,1076.0,7607.0,0,0,0,0,employee,0,0,0,0,0,1
True,31.0,931.0,664.0,6921.0,5,0,4,0,employee,0,119,23.8,0,3.6,25
False,1.0,4.0,19.0,256.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,11.0,35.0,334.0,0,0,0,0,employee,0,0,0,0,0,1
False,3.0,79.0,41.0,407.0,0,0,0,0,employee,0,0,0,0,0,0
True,10.0,109.0,344.0,5355.0,1,0,1,0,employee,0,5,5.0,0,0.0,0
True,8.0,138.0,179.0,1519.0,2,0,2,0,employee,1,1323,661.5,5055,0.0,0
False,1.0,4.0,113.0,938.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,16.0,117.0,995.0,0,0,0,0,employee,0,0,0,0,0,1
True,1.0,8.0,3.0,98.0,0,0,0,0,employee,0,0,0,0,0,10
False,3.0,56.0,643.0,8805.0,3,0,1,0,employee,0,9,3.0,0,8.0,31
False,2.0,15.0,44.0,265.0,0,0,0,0,employee,0,0,0,0,0,7
True,1.0,48.0,63.0,433.0,1,0,1,0,employee,1,10,10.0,79,0.0,0
False,7.0,38.0,149.0,818.0,0,0,0,0,employee,0,0,0,0,0,0
True,3.0,134.0,129.0,1367.0,0,0,0,0,employee,0,0,0,0,0,13
False,1.0,6.0,-21.0,-92.0,0,0,0,0,employee,0,0,0,0,0,5
True,3.0,210.0,153.0,1534.0,2,0,2,0,employee,0,8,4.0,0,5.5,13
False,4.0,198.0,27.0,694.0,1,0,1,0,employee,0,28,28.0,0,0.0,0
False,4.0,76.0,193.0,2774.0,1,0,1,0,employee,0,19,19.0,0,0.0,11
True,21.0,827.0,806.0,8083.0,7,0,4,0,employee,2,205,29.285714285714285,2723,31.142857142857142,223
False,4.0,20.0,187.0,1438.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,8.0,2.0,72.0,0,0,0,0,employee,0,0,0,0,0,1
True,2.0,433.0,28.0,435.0,3,0,3,0,employee,1,134,44.666666666666664,716,2.6666666666666665,36
False,9.0,166.0,883.0,9043.0,11,0,2,0,employee,4,221,20.09090909090909,1348,3.6363636363636362,76
False,4.0,21.0,415.0,4746.0,0,0,0,0,employee,0,0,0,0,0,0
False,5.0,94.0,346.0,2734.0,0,0,0,0,employee,0,0,0,0,0,5
False,1.0,6.0,15.0,133.0,0,0,0,0,employee,0,0,0,0,0,8
False,1.0,41.0,29.0,199.0,0,0,0,0,employee,0,0,0,0,0,3
False,2.0,30.0,44.0,336.0,0,0,0,0,employee,0,0,0,0,0,24
False,1.0,213.0,9.0,260.0,2,0,2,0,employee,1,100,50.0,507,0.5,33
True,184.0,7835.0,2778.0,29639.0,4,0,2,0,employee,0,160,40.0,0,8.0,39
False,4.0,69.0,24.0,367.0,0,0,0,0,employee,0,0,0,0,0,0
True,1.0,170.0,9.0,226.0,1,0,1,0,employee,0,14,14.0,0,0.0,63
True,77.0,593.0,1093.0,15840.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,4.0,143.0,808.0,2,0,2,0,employee,0,14,7.0,0,0.0,3
False,3.0,15.0,2.0,22.0,0,0,0,0,employee,0,0,0,0,0,1
True,15.0,849.0,313.0,3614.0,7,0,5,0,employee,0,60,8.571428571428571,0,4.857142857142857,50
True,4.0,326.0,142.0,1010.0,0,0,0,0,employee,0,0,0,0,0,0
True,11.0,349.0,1777.0,14835.0,0,0,0,0,employee,0,0,0,0,0,0
False,78.0,894.0,1482.0,17692.0,0,0,0,0,employee,0,0,0,0,0,3
False,4.0,51.0,148.0,1121.0,1,0,1,0,employee,0,7,7.0,0,0.0,0
False,1.0,49.0,129.0,1080.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,53.0,131.0,1109.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,2.0,34.0,239.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,3.0,15.0,508.0,2,0,2,0,employee,0,11,5.5,0,0.0,0
False,5.0,62.0,45.0,464.0,0,0,0,0,employee,0,0,0,0,0,3
True,21.0,952.0,334.0,4052.0,4,0,3,0,employee,0,71,17.75,0,1.75,17
False,1.0,52.0,138.0,1157.0,3,0,2,0,employee,2,399,133.0,2394,0.0,15
False,2.0,35.0,57.0,575.0,0,0,0,0,employee,0,0,0,0,0,0
False,3.0,18.0,-41.0,-542.0,0,0,0,0,employee,0,0,0,0,0,0
False,2.0,34.0,221.0,1753.0,0,0,0,0,employee,0,0,0,0,0,42
False,83.0,2102.0,1392.0,12258.0,1,0,1,0,employee,0,12,12.0,0,0.0,5
True,96.0,3504.0,2339.0,27077.0,6,0,2,0,employee,0,129,21.5,0,3.5,43
False,1.0,2.0,3.0,81.0,0,0,0,0,employee,0,0,0,0,0,0
False,2.0,4.0,19.0,174.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,6.0,78.0,632.0,0,0,0,0,employee,0,0,0,0,0,2
False,1.0,2.0,12.0,175.0,0,0,0,0,employee,0,0,0,0,0,0
False,3.0,13.0,69.0,1226.0,1,0,1,0,employee,0,11,11.0,0,0.0,0
False,1.0,11.0,16.0,162.0,0,0,0,0,employee,0,0,0,0,0,2
False,2.0,115.0,126.0,1128.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,1.0,3.0,82.0,0,0,0,0,employee,0,0,0,0,0,1
False,1.0,6.0,62.0,433.0,0,0,0,0,employee,0,0,0,0,0,0
False,2.0,16.0,40.0,384.0,5,0,2,1,employee,0,32,6.4,0,0.0,0
True,1.0,342.0,0.0,0.0,0,0,0,0,employee,0,0,0,0,0,0
True,4.0,322.0,36.0,649.0,2,0,1,0,employee,0,16,8.0,0,0.0,11
True,9.0,215.0,616.0,8803.0,0,0,0,0,employee,0,0,0,0,0,0
True,59.0,855.0,3359.0,34139.0,35,1,6,1,employee,4,958,27.37142857142857,10238,6.257142857142857,233
True,14.0,661.0,81.0,1734.0,0,0,0,0,employee,0,0,0,0,0,1
True,16.0,205.0,481.0,5135.0,9,0,3,0,employee,2,200,22.22222222222222,247,2.3333333333333335,29
True,2.0,107.0,152.0,1080.0,3,0,2,0,employee,0,21,7.0,0,8.333333333333334,35
False,17.0,192.0,1328.0,12210.0,3,0,3,0,employee,0,19,6.333333333333333,0,0.0,9
True,59.0,2809.0,696.0,6890.0,4,1,1,1,employee,1,52,13.0,120,11.75,82
False,1.0,5.0,102.0,969.0,0,0,0,0,employee,0,0,0,0,0,0
False,2.0,8.0,188.0,1053.0,0,0,0,0,employee,0,0,0,0,0,2
False,170.0,537.0,6643.0,59474.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,2.0,14.0,163.0,0,0,0,0,employee,0,0,0,0,0,11
False,1.0,19.0,12.0,188.0,0,0,0,0,employee,0,0,0,0,0,0
True,9.0,119.0,695.0,9310.0,6,0,1,1,employee,0,92,15.333333333333334,0,0.16666666666666666,3
True,1.0,2.0,52.0,558.0,0,0,0,0,employee,0,0,0,0,0,0
False,3.0,47.0,210.0,2209.0,1,0,1,0,employee,0,7,7.0,0,0.0,33
False,2.0,80.0,594.0,8365.0,0,0,0,0,employee,0,0,0,0,0,0
False,3.0,32.0,233.0,2015.0,0,0,0,0,employee,0,0,0,0,0,7
True,12.0,676.0,26.0,649.0,0,0,0,0,employee,0,0,0,0,0,0
True,19.0,1308.0,460.0,5099.0,1,0,1,0,employee,0,7,7.0,0,0.0,0
False,1.0,19.0,4.0,80.0,0,0,0,0,employee,0,0,0,0,0,0
True,2.0,33.0,50.0,600.0,1,0,1,0,employee,0,3,3.0,0,0.0,0
True,20.0,173.0,365.0,3155.0,0,0,0,0,employee,0,0,0,0,0,0
True,34.0,530.0,548.0,4376.0,7,0,3,0,employee,8,602,86.0,2322,0.14285714285714285,48
True,1.0,5.0,97.0,834.0,0,0,0,0,employee,0,0,0,0,0,1
True,4.0,111.0,103.0,831.0,0,0,0,0,employee,0,0,0,0,0,0
True,21.0,296.0,587.0,6227.0,6,0,2,0,employee,3,402,67.0,8045,3.5,25
True,4.0,200.0,46.0,585.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,19.0,46.0,345.0,0,0,0,0,employee,0,0,0,0,0,0
True,77.0,2628.0,2005.0,21687.0,9,0,4,0,employee,0,256,28.444444444444443,0,8.333333333333334,106
False,5.0,209.0,175.0,2529.0,1,0,1,0,employee,0,9,9.0,0,0.0,40
False,33.0,686.0,1436.0,14689.0,0,0,0,0,employee,0,0,0,0,0,38
False,1.0,52.0,31.0,583.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,9.0,5.0,71.0,2,0,2,0,employee,0,11,5.5,0,0.0,0
True,15.0,287.0,428.0,4451.0,0,0,0,0,employee,0,0,0,0,0,0
False,3.0,53.0,829.0,7145.0,0,0,0,0,employee,0,0,0,0,0,0
True,8.0,115.0,292.0,2816.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,19.0,16.0,173.0,6,0,3,0,employee,1,112,18.666666666666668,105,2.3333333333333335,22
False,1.0,5.0,62.0,507.0,2,0,1,0,employee,0,40,20.0,0,0.0,0
True,34.0,3502.0,675.0,6886.0,2,0,1,0,employee,0,64,32.0,0,0.0,57
True,27.0,708.0,228.0,2763.0,7,0,1,1,employee,0,44,6.285714285714286,0,2.4285714285714284,19
False,3.0,98.0,22.0,808.0,0,0,0,0,employee,0,0,0,0,0,0
False,6.0,349.0,62.0,508.0,2,0,2,0,employee,1,226,113.0,1571,3.5,19
False,9.0,129.0,134.0,2100.0,0,0,0,0,employee,0,0,0,0,0,0
True,3.0,242.0,82.0,631.0,1,0,1,0,employee,0,10,10.0,0,0.0,14
True,44.0,454.0,770.0,6961.0,0,0,0,0,employee,0,0,0,0,0,6
True,2.0,59.0,85.0,737.0,4,0,3,0,employee,0,24,6.0,0,3.0,15
True,4.0,98.0,154.0,1094.0,1,0,1,0,employee,1,16,16.0,153,0.0,0
False,1.0,35.0,77.0,784.0,2,0,2,0,employee,0,16,8.0,0,0.5,0
True,4.0,44.0,109.0,1215.0,0,0,0,0,employee,0,0,0,0,0,12
True,163.0,1318.0,4757.0,46818.0,2,0,1,0,employee,0,17,8.5,0,14.0,42
True,3.0,30.0,17.0,233.0,0,0,0,0,employee,0,0,0,0,0,0
False,2.0,40.0,15.0,125.0,0,0,0,0,employee,0,0,0,0,0,4
False,1.0,2.0,23.0,183.0,0,0,0,0,employee,0,0,0,0,0,0
True,1.0,8.0,19.0,218.0,0,0,0,0,employee,0,0,0,0,0,0
True,24.0,344.0,499.0,6423.0,1,0,1,0,employee,0,8,8.0,0,0.0,3
False,4.0,138.0,30.0,335.0,1,0,1,0,employee,0,4,4.0,0,0.0,0
False,1.0,2.0,66.0,446.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,2.0,14.0,179.0,0,0,0,0,employee,0,0,0,0,0,0
False,2.0,3.0,130.0,2064.0,0,0,0,0,employee,0,0,0,0,0,1
False,1.0,14.0,0.0,-14.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,6.0,2.0,76.0,0,0,0,0,employee,0,0,0,0,0,0
False,3.0,55.0,163.0,1261.0,0,0,0,0,employee,0,0,0,0,0,19
True,1.0,5.0,97.0,839.0,0,0,0,0,employee,0,0,0,0,0,0
True,1.0,1.0,11.0,116.0,0,0,0,0,employee,0,0,0,0,0,0
False,29.0,679.0,563.0,6996.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,4.0,1.0,51.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,4.0,97.0,839.0,0,0,0,0,employee,0,0,0,0,0,0
True,19.0,1901.0,898.0,10166.0,1,0,1,0,employee,1,323,323.0,5064,0.0,3
False,5.0,56.0,12.0,382.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,21.0,13.0,120.0,0,0,0,0,employee,0,0,0,0,0,0
False,3.0,16.0,70.0,572.0,0,0,0,0,employee,0,0,0,0,0,0
False,3.0,39.0,7.0,124.0,0,0,0,0,employee,0,0,0,0,0,1
False,1.0,11.0,29.0,244.0,0,0,0,0,employee,0,0,0,0,0,31
True,32.0,659.0,920.0,6943.0,3,0,2,0,employee,0,76,25.333333333333332,0,3.0,28
False,1.0,2.0,132.0,2032.0,0,0,0,0,employee,0,0,0,0,0,0
True,17.0,545.0,399.0,5464.0,1,1,0,0,employee,0,6,6.0,0,0.0,7
True,3.0,64.0,36.0,351.0,0,0,0,0,employee,0,0,0,0,0,3
True,7.0,216.0,66.0,699.0,0,0,0,0,employee,0,0,0,0,0,0
True,8.0,325.0,136.0,1461.0,2,0,1,1,employee,0,22,11.0,0,0.0,6
False,2.0,24.0,143.0,1333.0,0,0,0,0,employee,0,0,0,0,0,1
True,69.0,986.0,1654.0,21618.0,8,1,2,0,employee,2,164,20.5,225,8.5,79
False,1.0,153.0,24.0,154.0,0,0,0,0,employee,0,0,0,0,0,10
False,1.0,34.0,68.0,539.0,0,0,0,0,employee,0,0,0,0,0,0
True,10.0,279.0,20.0,262.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,4.0,-2.0,-32.0,3,0,2,0,employee,0,41,13.666666666666666,0,0.0,0
False,1.0,21.0,20.0,214.0,1,0,1,0,employee,0,7,7.0,0,0.0,2
True,13.0,549.0,275.0,3238.0,0,0,0,0,employee,0,0,0,0,0,8
True,2.0,94.0,36.0,680.0,0,0,0,0,employee,0,0,0,0,0,0
True,16.0,242.0,649.0,5991.0,0,0,0,0,employee,0,0,0,0,0,7
False,3.0,45.0,66.0,558.0,3,0,2,0,employee,0,44,14.666666666666666,0,9.0,32
False,1.0,29.0,32.0,348.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,18.0,5.0,144.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,2.0,286.0,2035.0,0,0,0,0,employee,0,0,0,0,0,0
False,1.0,3.0,288.0,2045.0,0,0,0,0,employee,0,0,0,0,0,0
True,9.0,75.0,481.0,3845.0,0,0,0,0,employee,0,0,0,0,0,0
